from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,4250.0,0.0,0.0,0.0,0.0
NO,DE,1400.0,1030.539886946092,0.7360999192472086,0.7335616438356164,0.7340182648401826
PL,DE,2500.0,61.95254029730537,0.024781016118922146,0.01997716894977169,0.021461187214611873
SE,DE,615.0,453.9933102155255,0.7382005044154887,0.7368721461187214,0.736986301369863
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2500.0,468.2525067708366,0.18730100270833464,0.13162100456621004,0.14531963470319634
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,700.0,4.306890377929466,0.006152700539899237,0.004223744292237443,0.0045662100456621
NO,DK,1640.0,1190.5184792097825,0.7259259019571844,0.692351598173516,0.7022831050228311
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1980.0,1415.4576126778825,0.7148775821605468,0.660958904109589,0.6762557077625571
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,2800.0,1904.5049308651621,0.6801803324518436,0.6640410958904109,0.6680365296803653
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1800.0,15.802101722840634,0.00877894540157813,0.0045662100456621,0.005365296803652968
CH,FR,1300.0,129.2321685847298,0.09940936044979216,0.08333333333333333,0.0865296803652968
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2300.0,433.80464415554786,0.1886107148502382,0.17385844748858448,0.17625570776255708
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2600.0,507.5272296775834,0.1952027806452244,0.17636986301369864,0.18047945205479451
IT,FR,2310.0,70.24538775410862,0.03040925876801239,0.02271689497716895,0.02408675799086758
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2000.0,0.0,0.0,0.0,0.0
AT,IT,405.0,382.811792249297,0.9452143018501161,0.94337899543379,0.943607305936073
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,4240.0,3889.247269992748,0.9172752995265915,0.8848173515981735,0.8915525114155252
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,4400.0,3961.5887142682755,0.9003610714246081,0.8768264840182648,0.8809360730593607
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2400.0,2020.4342924576588,0.8418476218573578,0.6575342465753424,0.7171232876712329
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,4250.0,4126.8880550997155,0.9710324835528742,0.8537671232876712,0.8963470319634703
DK,NL,700.0,677.1454950971851,0.9673507072816929,0.9535388127853881,0.9568493150684931
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,700.0,618.9011845223029,0.8841445493175755,0.8713470319634703,0.8730593607305936
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1000.0,0.868284792486754,0.000868284792486754,0.00034246575342465754,0.0005707762557077625
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1400.0,333.1825638884711,0.23798754563462224,0.23515981735159816,0.23595890410958903
DK,NO,1640.0,303.58084834692403,0.18511027338227076,0.16974885844748858,0.1730593607305936
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,700.0,52.48159569320649,0.07497370813315213,0.05856164383561644,0.06232876712328767
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3995.0,1096.111226719115,0.2743707701424568,0.23493150684931507,0.24440639269406392
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,600.0,573.9637223095306,0.9566062038492176,0.9518264840182649,0.9523972602739726
DE,PL,500.0,470.6661551974726,0.9413323103949452,0.9364155251141553,0.9377853881278538
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,600.0,598.6494443896038,0.997749073982673,0.9974885844748859,0.9974885844748859
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,615.0,140.37436458206076,0.228250999320424,0.22614155251141552,0.22682648401826483
DK,SE,2440.0,334.4953869342025,0.13708827333368953,0.08538812785388128,0.09634703196347032
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,3695.0,285.1661396604611,0.07717622182962412,0.06187214611872146,0.06244292237442922
PL,SE,600.0,0.7691028845796806,0.0012818381409661344,0.0010273972602739725,0.001141552511415525
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1000.0,996.4839725191322,0.9964839725191322,0.9942922374429224,0.9946347031963471
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2000.0,1999.5433789954338,0.9997716894977169,0.9997716894977169,0.9997716894977169
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1000.0,989.8047291712867,0.9898047291712867,0.9843607305936073,0.9859589041095891
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
