from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
NO,DE,1120.0,831.6337141052476,0.7425301018796854,0.7407534246575342,0.7409817351598174
PL,DE,2000.0,45.37481777302856,0.02268740888651428,0.018835616438356163,0.019406392694063926
SE,DE,492.0,366.1758181711219,0.7442597930307355,0.7430365296803653,0.7434931506849315
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2000.0,336.48198936071697,0.1682409946803585,0.11837899543378995,0.1278538812785388
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,560.0,1.7144471274692512,0.003061512727623663,0.00228310502283105,0.00228310502283105
NO,DK,1312.0,961.2480367481533,0.732658564594629,0.6998858447488584,0.7094748858447488
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1584.0,1145.483884170207,0.7231590177842215,0.6759132420091324,0.6861872146118722
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,2240.0,1552.1641268963435,0.6929304137930105,0.6811643835616439,0.6829908675799087
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1440.0,13.93203561977305,0.009675024735953507,0.005365296803652968,0.0061643835616438354
CH,FR,1040.0,80.13924878945005,0.07705696998985581,0.06666666666666667,0.06803652968036529
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,1840.0,309.47644235179393,0.16819371866945323,0.15787671232876713,0.15901826484018264
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2080.0,396.7802664801857,0.19075974350008926,0.17659817351598173,0.1795662100456621
IT,FR,1848.0,49.43349859470045,0.026749728676785958,0.021118721461187213,0.021917808219178082
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,1600.0,0.0,0.0,0.0,0.0
AT,IT,324.0,308.30245113243257,0.9515507751001006,0.9501141552511415,0.9502283105022831
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,3392.0,3156.8481983681913,0.9306745867830752,0.9062785388127854,0.9124429223744293
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,3520.0,3233.1836543742343,0.9185180836290439,0.901255707762557,0.9037671232876713
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,1920.0,1602.9331815351359,0.83486103204955,0.7226027397260274,0.7487442922374429
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,3400.0,3389.9492894601526,0.9970439086647508,0.9786529680365297,0.9894977168949771
DK,NL,560.0,552.1375087216579,0.9859598370029605,0.982648401826484,0.9839041095890411
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,560.0,530.2610481548177,0.9468947288478887,0.9368721461187215,0.9393835616438356
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,800.0,2.243175723835192,0.00280396965479399,0.0010273972602739725,0.0013698630136986301
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1120.0,263.58055038299244,0.23533977712767182,0.23299086757990867,0.23333333333333334
DK,NO,1312.0,231.5762900006764,0.17650631859807653,0.1615296803652968,0.16529680365296803
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,560.0,14.691867024819485,0.026235476830034795,0.021118721461187213,0.02226027397260274
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3196.0,519.6293054143068,0.16258739218219864,0.14942922374429224,0.15102739726027398
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,480.0,467.0349859488708,0.9729895540601475,0.969634703196347,0.970662100456621
DE,PL,400.0,379.05242740943584,0.9476310685235896,0.9453196347031964,0.9460045662100457
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,480.0,479.36200561854673,0.998670845038639,0.9982876712328768,0.9982876712328768
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,492.0,106.33829136813978,0.21613473855312962,0.21495433789954338,0.21529680365296805
DK,SE,1952.0,274.65806143681914,0.1407059740967311,0.09874429223744292,0.10730593607305935
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,2956.0,46.10466950548155,0.015596978858417305,0.004908675799086758,0.005251141552511416
PL,SE,480.0,0.5150944071125566,0.0010731133481511597,0.0009132420091324201,0.0009132420091324201
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,800.0,793.0731368748316,0.9913414210935394,0.9877853881278539,0.9886986301369863
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,1600.0,1599.6347031963471,0.999771689497717,0.9997716894977169,0.9997716894977169
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,800.0,789.2713336714902,0.9865891670893627,0.9827625570776256,0.9834474885844748
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
